mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
4.51894178390503,0.06878149166078922,0.014596509933471679,0.0009158976608111334,10,10,5,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.716,0.7157142857142857,0.7095714285714285,0.7168571428571429,0.7144285714285714,0.7104285714285714,0.7184285714285714,0.7204285714285714,0.7145714285714285,0.719,0.7155428571428571,0.003318347265044547,47,0.7291904761904762,0.7282380952380952,0.7316507936507937,0.7322063492063492,0.7331746031746031,0.7274285714285714,0.7293015873015873,0.7287142857142858,0.7303650793650793,0.7305555555555555,0.7300825396825397,0.001748076724523216
4.532544374465942,0.061786845397419375,0.015496182441711425,0.0012864416341862553,10,10,10,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.716,0.7158571428571429,0.7102857142857143,0.7167142857142857,0.7144285714285714,0.7097142857142857,0.7184285714285714,0.7204285714285714,0.7141428571428572,0.719,0.7155,0.0033259953244042747,48,0.7291904761904762,0.7282380952380952,0.7315873015873016,0.7322063492063492,0.7331746031746031,0.7273492063492063,0.7293333333333333,0.7287460317460317,0.7302222222222222,0.7305555555555555,0.7300603174603174,0.001749013327292744
9.589993929862976,0.1414172743851257,0.014395618438720703,0.00048790138106795606,15,1,2,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7431428571428571,0.7465714285714286,0.744,0.7541428571428571,0.744,0.7414285714285714,0.7457142857142857,0.7565714285714286,0.745,0.7538571428571429,0.7474428571428572,0.005073922927829222,25,0.791968253968254,0.7944603174603174,0.794079365079365,0.7905238095238095,0.7912698412698412,0.7887460317460318,0.793031746031746,0.7880952380952381,0.7910952380952381,0.7935714285714286,0.7916841269841269,0.0020562197860433066
9.579455947875976,0.1598321466622766,0.014593148231506347,0.0004911839533452779,15,1,5,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7431428571428571,0.7464285714285714,0.7457142857142857,0.7542857142857143,0.7427142857142857,0.7398571428571429,0.7452857142857143,0.756,0.748,0.7527142857142857,0.7474142857142858,0.005051752575258682,26,0.7913174603174603,0.7941587301587302,0.7936349206349206,0.7902222222222223,0.790952380952381,0.7882222222222223,0.7925714285714286,0.7876031746031746,0.791063492063492,0.793079365079365,0.7912825396825396,0.0020707905117155995
9.448581647872924,0.19919773158505946,0.014802193641662598,0.0006009383533460647,15,1,10,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7425714285714285,0.7447142857142857,0.7457142857142857,0.7532857142857143,0.7427142857142857,0.74,0.7451428571428571,0.755,0.7461428571428571,0.753,0.7468285714285714,0.004870904873400269,29,0.7904285714285715,0.7928888888888889,0.7926190476190477,0.789,0.790063492063492,0.786952380952381,0.7911746031746032,0.7865238095238095,0.7900952380952381,0.7916984126984127,0.7901444444444443,0.0020452237743645587
9.481101894378662,0.14932660477500384,0.014553666114807129,0.0004592661396435113,15,2,2,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7434285714285714,0.7464285714285714,0.7458571428571429,0.7534285714285714,0.7444285714285714,0.7391428571428571,0.746,0.7555714285714286,0.7454285714285714,0.7522857142857143,0.7472000000000001,0.004780572931252122,27,0.7898253968253969,0.7925714285714286,0.7918730158730158,0.7884603174603174,0.7893492063492064,0.7865714285714286,0.7908571428571428,0.786047619047619,0.7888412698412698,0.7916825396825397,0.7896079365079365,0.002090278521707559
9.685278296470642,0.24699924704681525,0.015459966659545899,0.0015840681283175904,15,2,5,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7435714285714285,0.7465714285714286,0.7444285714285714,0.7524285714285714,0.7424285714285714,0.7394285714285714,0.7441428571428571,0.7561428571428571,0.7457142857142857,0.752,0.7466857142857142,0.004936246611773453,30,0.7895873015873016,0.7922380952380952,0.7916507936507936,0.7881269841269841,0.7895555555555556,0.7863809523809524,0.7907619047619048,0.7858888888888889,0.7886825396825397,0.7915714285714286,0.7894444444444444,0.0020810607408252796
9.344881701469422,0.2358672243105308,0.014827513694763183,0.0005629983275938364,15,2,10,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7428571428571429,0.7462857142857143,0.7468571428571429,0.7535714285714286,0.743,0.7395714285714285,0.7442857142857143,0.7562857142857143,0.7448571428571429,0.7521428571428571,0.7469714285714286,0.005066416033901229,28,0.7891428571428571,0.7913968253968254,0.7908730158730158,0.7877142857142857,0.7885873015873016,0.7855079365079365,0.7898412698412698,0.7853492063492064,0.787968253968254,0.7904603174603174,0.7886841269841269,0.001988128663027322
9.126498484611512,0.10696551166426799,0.015244102478027344,0.000811063851453928,15,5,2,"{'max_depth': 15, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.7401428571428571,0.7462857142857143,0.7408571428571429,0.7532857142857143,0.7405714285714285,0.7401428571428571,0.7451428571428571,0.7535714285714286,0.746,0.7505714285714286,0.7456571428571428,0.005054478717141953,31,0.7835873015873016,0.7867301587301587,0.7847460317460317,0.7824603174603174,0.7837777777777778,0.7808095238095238,0.7842698412698412,0.7806507936507937,0.783079365079365,0.7851587301587302,0.7835269841269841,0.0017894852599534836
9.106279325485229,0.1489373096515454,0.014471793174743652,0.0004711613512948414,15,5,5,"{'max_depth': 15, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.7407142857142858,0.7462857142857143,0.7407142857142858,0.7527142857142857,0.7405714285714285,0.7397142857142858,0.7461428571428571,0.7525714285714286,0.7444285714285714,0.7502857142857143,0.7454142857142856,0.004802401610079025,32,0.7836507936507936,0.7868253968253969,0.7849206349206349,0.7824126984126984,0.7839047619047619,0.7806507936507937,0.7844920634920635,0.7805873015873016,0.7825555555555556,0.7852063492063492,0.7835206349206351,0.00189289690817103
9.058368372917176,0.08689140801893895,0.014995813369750977,0.0006097804317995888,15,5,10,"{'max_depth': 15, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7404285714285714,0.7464285714285714,0.74,0.7524285714285714,0.7401428571428571,0.7402857142857143,0.7445714285714286,0.7528571428571429,0.7434285714285714,0.7497142857142857,0.7450285714285715,0.0048532757715058555,33,0.7837301587301587,0.7867301587301587,0.7847936507936508,0.7823809523809524,0.7835555555555556,0.7807460317460317,0.7844761904761904,0.7804285714285715,0.7825714285714286,0.7852539682539682,0.7834666666666668,0.0018792095602748827
8.556185483932495,0.11134506577663146,0.015003633499145509,0.0006291803043100953,15,10,2,"{'max_depth': 15, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7391428571428571,0.7417142857142857,0.7407142857142858,0.7508571428571429,0.7377142857142858,0.7371428571428571,0.7438571428571429,0.7525714285714286,0.7394285714285714,0.7448571428571429,0.7428,0.0050387073172165385,35,0.7767460317460317,0.7795396825396825,0.7773968253968254,0.774952380952381,0.776984126984127,0.7738253968253969,0.7771111111111111,0.7736349206349207,0.7748888888888888,0.7777936507936508,0.7762873015873015,0.0017968429243634372
8.535427498817445,0.14639976137945845,0.014793729782104493,0.0003974293715918215,15,10,5,"{'max_depth': 15, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.7391428571428571,0.7405714285714285,0.7402857142857143,0.7504285714285714,0.7377142857142858,0.7365714285714285,0.7441428571428571,0.7525714285714286,0.7397142857142858,0.745,0.7426142857142858,0.005087419457317613,36,0.7767142857142857,0.7794920634920635,0.7775079365079365,0.7749365079365079,0.7768253968253969,0.7736984126984127,0.7772063492063492,0.7735873015873016,0.7748888888888888,0.7777936507936508,0.7762650793650794,0.0018197157973898989
8.596932959556579,0.14247138015425798,0.015003609657287597,0.0007924975474319109,15,10,10,"{'max_depth': 15, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.7392857142857143,0.7415714285714285,0.7404285714285714,0.7511428571428571,0.7378571428571429,0.737,0.7454285714285714,0.7531428571428571,0.7402857142857143,0.744,0.7430142857142857,0.005180201713825265,34,0.7767142857142857,0.7794761904761904,0.7775238095238095,0.7749206349206349,0.7768571428571428,0.7737460317460317,0.7772539682539683,0.7735873015873016,0.7748571428571429,0.7778730158730158,0.7762809523809524,0.001825231876605301
15.127483534812928,0.2795220253867251,0.014769148826599122,0.000750202295877899,20,1,2,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7614285714285715,0.7614285714285715,0.7641428571428571,0.7691428571428571,0.7608571428571429,0.7674285714285715,0.7621428571428571,0.7797142857142857,0.7652857142857142,0.7677142857142857,0.7659285714285715,0.005384880572074935,10,0.8373650793650793,0.8396666666666667,0.8421746031746031,0.8382380952380952,0.8382380952380952,0.8321904761904761,0.8333809523809523,0.8330952380952381,0.8388888888888889,0.8361904761904762,0.8369428571428571,0.0030455449291290943
15.033661818504333,0.288243440988895,0.014807367324829101,0.00039925251213060827,20,1,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7608571428571429,0.762,0.7614285714285715,0.7674285714285715,0.7588571428571429,0.7661428571428571,0.7611428571428571,0.7782857142857142,0.7648571428571429,0.7694285714285715,0.7650428571428571,0.005430093771505864,11,0.8363015873015873,0.8385555555555556,0.8406507936507936,0.8373174603174603,0.8368253968253968,0.8310634920634921,0.8320793650793651,0.8324285714285714,0.8378253968253968,0.8348253968253968,0.8357873015873016,0.002956748774532036
14.692556476593017,0.30627543750880265,0.01489412784576416,0.0005385472966309713,20,1,10,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7628571428571429,0.763,0.7647142857142857,0.7687142857142857,0.7591428571428571,0.7628571428571429,0.7588571428571429,0.7774285714285715,0.7638571428571429,0.7664285714285715,0.7647857142857143,0.005064179930388233,12,0.833920634920635,0.8356031746031746,0.8388571428571429,0.834936507936508,0.8344920634920635,0.8284444444444444,0.8297142857142857,0.829968253968254,0.835015873015873,0.8319841269841269,0.8332936507936509,0.0030476293815962317
14.90642433166504,0.25837998673144585,0.014878010749816895,0.00047464972219264103,20,2,2,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7607142857142857,0.761,0.7614285714285715,0.7665714285714286,0.7571428571428571,0.7638571428571429,0.7597142857142857,0.7764285714285715,0.7658571428571429,0.7685714285714286,0.7641285714285714,0.0052638350262592445,15,0.8323968253968254,0.8350952380952381,0.8368571428571429,0.8339047619047619,0.8330634920634921,0.8279047619047619,0.829015873015873,0.829031746031746,0.833920634920635,0.8313809523809523,0.8322571428571429,0.0027565611507233156
14.783955001831055,0.2588174875904942,0.014701604843139648,0.0009048977710720214,20,2,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7611428571428571,0.762,0.7612857142857142,0.7677142857142857,0.758,0.7635714285714286,0.7604285714285715,0.7765714285714286,0.7661428571428571,0.766,0.7642857142857143,0.004980779383320057,13,0.8321269841269842,0.8343333333333334,0.8369841269841269,0.8331111111111111,0.832920634920635,0.8272063492063492,0.8283174603174603,0.8288095238095238,0.8332857142857143,0.8308888888888889,0.8317984126984127,0.0028563054328316533
14.450595951080322,0.26124138423099924,0.014738726615905761,0.0005101410313053937,20,2,10,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7611428571428571,0.7598571428571429,0.7618571428571429,0.7678571428571429,0.7587142857142857,0.7644285714285715,0.759,0.7775714285714286,0.7638571428571429,0.7685714285714286,0.7642857142857142,0.0054973091747931874,14,0.830968253968254,0.8326666666666667,0.8342222222222222,0.8317301587301588,0.8311746031746031,0.8256507936507936,0.8262063492063492,0.8270793650793651,0.8305079365079365,0.8286190476190476,0.8298825396825398,0.002722379096780256
14.005701732635497,0.2644141093657619,0.014601588249206543,0.000484563778921743,20,5,2,"{'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.7578571428571429,0.7574285714285715,0.7605714285714286,0.764,0.7542857142857143,0.7632857142857142,0.758,0.7712857142857142,0.7595714285714286,0.7617142857142857,0.7607999999999999,0.004461719262292282,19,0.819968253968254,0.8222857142857143,0.8232857142857143,0.8212222222222222,0.8208412698412698,0.8157460317460318,0.8173809523809524,0.8182380952380952,0.82,0.8184761904761905,0.8197444444444445,0.0021897911282095233
13.979101085662842,0.23422648958019165,0.014786481857299805,0.0004096403093962274,20,5,5,"{'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.7568571428571429,0.7567142857142857,0.7561428571428571,0.7645714285714286,0.7538571428571429,0.7617142857142857,0.7564285714285715,0.7714285714285715,0.7617142857142857,0.762,0.7601428571428572,0.004972167432779376,21,0.819984126984127,0.8222380952380952,0.8233809523809524,0.821031746031746,0.821,0.8158095238095238,0.817015873015873,0.8180793650793651,0.8199206349206349,0.8182222222222222,0.8196682539682539,0.0022522176300172514
13.92891001701355,0.21011036366496713,0.014793109893798829,0.000598613910421964,20,5,10,"{'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7551428571428571,0.755,0.7597142857142857,0.7637142857142857,0.7537142857142857,0.7637142857142857,0.757,0.7722857142857142,0.7607142857142857,0.7615714285714286,0.7602571428571429,0.00527288017179628,20,0.8198412698412698,0.8224444444444444,0.8230793650793651,0.8211587301587302,0.8208095238095238,0.8158253968253968,0.8173650793650794,0.8178888888888889,0.820015873015873,0.8185714285714286,0.8197000000000001,0.0021782780905241026
